id,lat,lon,date,year,month,source,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
3125177012,33.64111,-117.20611,2010-04-23,2010,4,gbif,78.2699966430664,53.43000030517578,131.6999969482422,33.88999938964844,6.699999809265137,21.049999237060547,323.16998291015625,32.01333236694336,16.183761596679688,3,0.40630653500556946,6.896326065063477
3125175984,33.25808,-116.3653,2010-04-12,2010,4,gbif,11.170000076293945,133.3300018310547,144.5,0,10.869999885559082,26.540000915527344,130.6800079345703,39.86000061035156,7.5,3,0.33000001311302185,7.900000095367432
3125174990,33.37634,-116.71033,2010-04-14,2010,4,gbif,118.5999984741211,0,118.5999984741211,53.65999984741211,2.0799999237060547,17.059999465942383,413.2699890136719,30.24333381652832,7.139999866485596,2,3.740000009536743,6.71999979019165
3125172976,32.9179,-117.16879,2010-04-06,2010,4,gbif,65.720001220703125,55.68000030517578,121.4000015258789,45.7400016784668,10.699999809265137,18.040000915527344,270.6099853515625,21.733333587646484,NA,NA,NA,NA
3125047972,38.77,-121.09889,2010-04-17,2010,4,gbif,110.69999694824219,0,110.69999694824219,114.5,5.940000057220459,17.329999923706055,338.6300048828125,32.220001220703125,20,3,1.5,6.699999809265137
3125045965,32.66306,-116.79803,2010-04-06,2010,4,gbif,71.83000183105469,52.27000045776367,124.0999984741211,63.130001068115234,7.340000152587891,18.93000030517578,341.05999755859375,27.80666732788086,9.554057121276855,3,0.4852803945541382,6.481688976287842
3125041999,32.722,-116.4605,2010-04-11,2010,4,gbif,57.72999954223633,58.27000045776367,116,63.36000061035156,1.9700000286102295,17.09000015258789,449.2200012207031,30.729999542236328,5.814812660217285,2,0.6841290593147278,6.664675712585449
3125041995,32.64499,-117.11257,2010-04-02,2010,4,gbif,NA,NA,124.4000015258789,38.68000030517578,11.399999618530273,18.40999984741211,224.89999389648438,20.59000015258789,NA,7,NA,NA
3059714067,38.5117,-122.1006,2010-04-03,2010,4,gbif,83.4800033569336,20.81999969482422,104.30000305175781,104.94999694824219,5.559999942779541,18.110000610351563,404.2099914550781,31.616666793823242,13.928668022155762,3,1.1015207767486572,6.313503265380859
2430452329,34.84005,-118.42663,2010-04-15,2010,4,gbif,84.0999984741211,40.599998474121094,124.69999694824219,31.049999237060547,4.619999885559082,19.040000915527344,185.52999877929688,33.97666931152344,10.296274185180664,3,0.05852958932518959,7.853232383728027
2430092719,34.02576,-114.82621,2010-04-01,2010,4,gbif,17.229999542236328,120.37000274658203,137.60000610351563,0,11.399999618530273,27.81999969482422,93.54000091552734,41.630001068115234,NA,2,0.36762580275535583,8.124958992004395
2430073652,33.942167,-116.641167,2010-04-12,2010,4,gbif,61.709999084472656,72.98999786376953,134.6999969482422,7.360000133514404,9.670000076293945,23.639999389648438,212.10000610351563,36.6966667175293,1.5,1,0.40625783801078796,8.17475700378418
2422485740,38.40694,-120.9075,2010-04-03,2010,4,gbif,112.19999694824219,0,112.19999694824219,116.20999908447266,6.329999923706055,17.540000915527344,317.71002197265625,32.31666564941406,15.9399995803833,3,2.8299999237060547,6.099999904632568
2422483770,38.495,-121.70917,2010-04-14,2010,4,gbif,28.3799991607666,85.62000274658203,114,85.33000183105469,6.559999942779541,18.309999465942383,290.1400146484375,31.020000457763672,21.492172241210938,3,1.0643672943115234,7.685771465301514
2422464461,35.25567,-114.97363,2010-04-07,2010,4,gbif,0,127,127,3.1600000858306885,8.800000190734863,22.020000457763672,140.58999633789063,37.24333190917969,4.960290908813477,3,0.3024052083492279,8.580524444580078
2422463203,35.09806,-114.85778,2010-04-18,2010,4,gbif,0,128.8000030517578,128.8000030517578,3.5299999713897705,10.239999771118164,23.979999542236328,137.97000122070313,38.93000030517578,6.2046217918396,1,0.437226802110672,8.22446346282959
2422460473,33.74167,-117.39111,2010-04-07,2010,4,gbif,71.970001220703125,62.43000030517578,134.39999389648438,33.15999984741211,7.260000228881836,21.100000381469727,325.54998779296875,31.593332290649414,7.5,3,0.75,6.699999809265137
2422459905,33.74056,-117.40778,2010-04-02,2010,4,gbif,69.26000213623047,65.63999938964844,134.89999389648438,33.459999084472656,7.300000190734863,21.100000381469727,327.57000732421875,31.40999984741211,7.5,3,0.6804639101028442,6.699999809265137
2422459148,34.81389,-118.83194,2010-04-20,2010,4,gbif,105.80000305175781,2.0999999046325684,107.9000015258789,64.04000091552734,2.190000057220459,14.8100004196167,228.20999145507813,29.746667861938477,10.189353942871094,3,1.4148995876312256,6.143060684204102
2422458647,34.88731,-118.65233,2010-04-26,2010,4,gbif,120,0,120,77.70999908447266,2.4200000762939453,14.6899995803833,250.47999572753906,29.809999465942383,10.975831031799316,3,0.9473453164100647,6.526076316833496
2421710434,33.048056,-115.154444,2010-04-08,2010,4,gbif,19.489999771118164,126.61000061035156,146.10000610351563,1.149999976158142,12.449999809265137,27.700000762939453,86.529998779296875,40.6533317565918,NA,1,0.6899999976158142,8.109999656677246
2418045330,39.778611,-121.737222,2010-04-30,2010,4,gbif,107.5,0,107.5,217.13999938964844,5.510000228881836,16.65999984741211,678.42999267578125,31.683332443237305,21.455604553222656,5,1.6263442039489746,6.6680192947387695
oe1948,39.581737,-121.551833,2010-04-23,2010,4,calflora,105.69999694824219,0,105.69999694824219,211.36000061035156,5.650000095367432,16.540000915527344,600.0999755859375,31.630001068115234,25.001535415649414,3,2.8503329753875732,6.013060092926025
oe1308,37.601176,-119.998683,2010-04-09,2010,4,calflora,81.45999908447266,20.34000015258789,101.80000305175781,133.77999877929688,4.809999942779541,16.530000686645508,386.67999267578125,33.130001068115234,11.175233840942383,3,1.6386852264404297,6.4702935218811035
891065663,34.562909,-118.905373,2010-05-23,2010,5,gbif,112.79000091552734,24.209999084472656,137,4.289999961853027,4.369999885559082,19.739999771118164,426.19000244140625,28.793333053588867,11.223702430725098,2,0.6341720223426819,6.514721393585205
4171343033,39.749965,-121.984427,2010-05-02,2010,5,gbif,156,0,156,29.959999084472656,8.020000457763672,23.489999771118164,440.6199951171875,32.45333480834961,13.163420677185059,4,1.037610411643982,7.254579544067383
4121274311,33.103697,-116.581322,2010-05-22,2010,5,gbif,87.7300033569336,44.66999816894531,132.39999389648438,0.699999988079071,3.009999990463257,17.399999618530273,577.8699951171875,27.72333335876465,11.063758850097656,3,1.2612264156341553,6.474186420440674
3308173963,38.58417,-120.588,2010-05-29,2010,5,gbif,122.62000274658203,21.280000686645508,143.89999389648438,121.75,3.940000057220459,17.790000915527344,505.82000732421875,29.513334274291992,21.772981643676758,3,4.308813095092773,5.8396830558776855
3308148516,38.21833,-120.699,2010-05-07,2010,5,gbif,154.89999389648438,0,154.89999389648438,39.81999969482422,7.710000038146973,21.8700008392334,357.6700134277344,32.40333557128906,15.615803718566895,3,1.515052318572998,6.564507007598877
3125048991,32.99555,-116.66234,2010-05-01,2010,5,gbif,110.3499984741211,25.049999237060547,135.39999389648438,0.25,5.639999866485596,20.40999984741211,497.19000244140625,29.77666664123535,12.695475578308105,3,1.4995733499526978,6.498340606689453
3125047967,33.29075,-116.58987,2010-05-26,2010,5,gbif,77.61000061035156,57.4900016784668,135.10000610351563,0.9399999976158142,3.430000066757202,18.889999389648438,450.70001220703125,28.639999389648438,14.833516120910645,3,1.2146472930908203,6.308896064758301
3125045968,33.405,-116.74028,2010-05-22,2010,5,gbif,54.290000915527344,89.410003662109375,143.6999969482422,0.9800000190734863,5.159999847412109,22.049999237060547,381.03997802734375,30.90999984741211,NA,NA,NA,NA
3125040981,33.37786,-116.68653,2010-05-20,2010,5,gbif,96.88999938964844,45.90999984741211,142.8000030517578,0.9100000262260437,4.449999809265137,20.59000015258789,415.6600036621094,29.979999542236328,7.139999866485596,2,3.740000009536743,6.71999979019165
3059714070,38.7136,-122.0106,2010-05-12,2010,5,gbif,0,0,162.8000030517578,16.780000686645508,8.880000114440918,23.729999542236328,323.25,33.11000061035156,NA,1,0.37993061542510986,NA
3059714065,35.0261,-120.0433,2010-05-19,2010,5,gbif,79.70999908447266,74.38999938964844,154.10000610351563,5.369999885559082,6.650000095367432,21.440000534057617,348.7200012207031,32.1966667175293,12.460686683654785,3,0.6789042353630066,6.529242515563965
2430295524,33.415,-116.821667,2010-05-14,2010,5,gbif,62.310001373291016,88.48999786376953,150.8000030517578,1.1100000143051147,6.380000114440918,23.299999237060547,358.2200012207031,31.31333351135254,3.2492835521698,1,0.5079168081283569,6.265280723571777
2422464457,38.21833,-120.69889,2010-05-07,2010,5,gbif,154.89999389648438,0,154.89999389648438,39.81999969482422,7.710000038146973,21.8700008392334,357.6700134277344,32.40333557128906,15.615803718566895,3,1.515052318572998,6.564507007598877
2422463292,35.34278,-115.18,2010-05-13,2010,5,gbif,25.610000610351563,125.88999938964844,151.5,0.05999999865889549,6.019999980926514,20.280000686645508,192.2100067138672,31.386667251586914,7.679999828338623,NA,0.4399999976158142,8.069999694824219
3125048987,32.60193,-116.42242,2010-06-12,2010,6,gbif,65.48999786376953,92.410003662109375,157.89999389648438,0,6.760000228881836,28.420000076293945,407.71002197265625,31.023332595825195,7.139999866485596,2,3.740000009536743,6.71999979019165
3125044974,32.5957,-116.49096,2010-06-30,2010,6,gbif,66.98999786376953,91.70999908447266,158.6999969482422,0,7.699999809265137,28.399999618530273,387.0299987792969,30.926666259765625,7.1133551597595215,2,3.710507869720459,6.719796657562256
3125040978,32.61903,-116.40365,2010-06-12,2010,6,gbif,66.16999816894531,91.83000183105469,158,0,6.690000057220459,28.290000915527344,413.8600158691406,30.946666717529297,7.139999866485596,2,3.740000009536743,6.71999979019165
2430220857,32.836933,-116.661317,2011-02-20,2011,2,gbif,17.389999389648438,49.209999084472656,66.5999984741211,142.5,2.299999952316284,14.229999542236328,391.0500183105469,29.939998626708984,10.136122703552246,2,0.5702423453330994,6.169515132904053
2422468318,33.61722,-117.76242,2011-02-15,2011,2,gbif,52.43000030517578,18.170000076293945,70.5999984741211,56.209999084472656,6.639999866485596,18.270000457763672,338.5,26.393333435058594,17.172821044921875,3,0.9604386687278748,6.650122165679932
3125179011,33.31278,-116.42449,2011-03-10,2011,3,gbif,61.9900016784668,43.709999084472656,105.69999694824219,7.829999923706055,8.619999885559082,22.399999618530273,131.25,38.56666564941406,4.920803546905518,2,0.4469839036464691,7.8441162109375
3125174006,33.08968,-116.36454,2011-03-01,2011,3,gbif,96.76000213623047,1.1399999856948853,97.9000015258789,17.440000534057617,6.329999923706055,19.8700008392334,183.7899932861328,36.68666458129883,7.28000020980835,NA,0.75,7
3125174000,33.35731,-117.52975,2011-03-17,2011,3,gbif,NA,NA,NA,NA,NA,NA,NA,NA,18.960590362548828,3,1.4352896213531494,6.461775779724121
3125172012,33.42224,-116.47748,2011-03-31,2011,3,gbif,40.130001068115234,67.970001220703125,108.0999984741211,18.75,6.849999904632568,20.260000228881836,205.79000854492188,36.43000030517578,8.260723114013672,2,1.6553205251693726,6.901247978210449
3125047974,32.99252,-117.12748,2011-03-05,2011,3,gbif,33.61000061035156,65.19000244140625,98.80000305175781,53.34000015258789,7.889999866485596,19.25,312.7900085449219,25.793333053588867,22.304279327392578,3,0.913419246673584,6.081759929656982
3125045970,33.73667,-117.1975,2011-03-28,2011,3,gbif,28.520000457763672,77.87999725341797,106.4000015258789,48.279998779296875,6.070000171661377,20.459999084472656,301.9800109863281,33.11333465576172,12.10177230834961,3,0.31312334537506104,7.306040287017822
3125040984,38.22,-121.14444,2011-03-12,2011,3,gbif,25.940000534057617,51.65999984741211,77.5999984741211,141,6.130000114440918,16.020000457763672,263.7799987792969,30.566665649414063,9.376446723937988,3,0.2636055052280426,6.502880096435547
3059714066,38.366,-121.9752,2011-03-06,2011,3,gbif,27.709999084472656,47.09000015258789,74.80000305175781,207.64999389648438,5.829999923706055,15.84000015258789,340.7900085449219,30.10999870300293,23.97535514831543,3,0.8796279430389404,6.517053127288818
2430455693,34.14528,-117.82417,2011-03-17,2011,3,gbif,49.81999969482422,57.779998779296875,107.5999984741211,105.37999725341797,7.489999771118164,19.700000762939453,491.75,30.600000381469727,13.495880126953125,3,8.988667488098145,6.990942478179932
2430388080,33.86449,-114.78988,2011-03-31,2011,3,gbif,0,106.80000305175781,106.80000305175781,2.1500000953674316,9.59000015258789,25.389999389648438,51.27000045776367,40.619998931884766,10.479999542236328,3,0.33000001311302185,8.270000457763672
2430255114,34.609083,-114.581361,2011-03-18,2011,3,gbif,0,98.0999984741211,98.0999984741211,4.889999866485596,8.739999771118164,22.079999923706055,74.55000305175781,38.93000030517578,6.380000114440918,NA,0.5400000214576721,7.789999961853027
2430144869,34.679483,-115.496133,2011-03-27,2011,3,gbif,0,101.80000305175781,101.80000305175781,8.449999809265137,7.730000019073486,21.389999389648438,84.44000244140625,37.58000183105469,3.3399999141693115,3,0.28999999165534973,8.279999732971191
2422475378,38.28306,-121.0075,2011-03-12,2011,3,gbif,76.5999984741211,0,76.5999984741211,164.67999267578125,6.230000019073486,15.770000457763672,290.5799865722656,31.003332138061523,12.722267150878906,2,1.6360468864440918,5.796817779541016
2422472604,33.73583,-117.1725,2011-03-22,2011,3,gbif,37.290000915527344,69.20999908447266,106.5,48.349998474121094,6.03000020980835,20.420000076293945,299.94000244140625,33.106666564941406,9.731870651245117,3,0.2834324836730957,7.175448417663574
2422471852,33.69,-117.345,2011-03-30,2011,3,gbif,28.1200008392334,79.68000030517578,107.80000305175781,54.09000015258789,7.010000228881836,20.6299991607666,369.030029296875,32.436668395996094,10.359668731689453,3,0.20645946264266968,7.579513072967529
2422471638,33.73639,-117.20944,2011-03-28,2011,3,gbif,28.520000457763672,77.68000030517578,106.19999694824219,48.7400016784668,6.090000152587891,20.440000534057617,306.5699768066406,33.0966682434082,28.550134658813477,3,0.4775238633155823,7.5531535148620605
2422469715,33.73583,-117.21278,2011-03-28,2011,3,gbif,28.479999542236328,77.62000274658203,106.0999984741211,48.650001525878906,6.099999904632568,20.440000534057617,306.3599853515625,33.0966682434082,27.465715408325195,3,0.4101686179637909,7.38397741317749
2422469707,34.60258,-115.8561,2011-03-01,2011,3,gbif,0,112.80000305175781,112.80000305175781,0.41999998688697815,9.479999542236328,23.969999313354492,48.61000061035156,40.12333297729492,9.972941398620605,3,0.340401828289032,8.2581634521484375
891061350,37.969643,-122.580943,2011-04-02,2011,4,gbif,49.040000915527344,56.86000061035156,105.9000015258789,29.329999923706055,7.420000076293945,16.3700008392334,522.3399658203125,22.196666717529297,15.811335563659668,3,1.0889708995819092,6.099999904632568
4171506513,39.792708,-122.033402,2011-04-01,2011,4,gbif,83.44999694824219,31.149999618530273,114.5999984741211,20.540000915527344,7.46999979019165,21.450000762939453,307.5,31.64666748046875,4.9133405685424805,2,0.581708550453186,7.395953178405762
3988505301,37.574219,-121.311516,2011-04-09,2011,4,gbif,73.94999694824219,43.54999923706055,117.5,2.3399999141693115,7.179999828338623,19.8799991607666,170.1199951171875,29.8700008392334,20.40789222717285,3,0.839562714099884,7.375036239624023
3125177999,33.04734,-116.4357,2011-04-09,2011,4,gbif,36.970001220703125,95.029998779296875,132,5.159999847412109,6.710000038146973,24.190000534057617,234.90000915527344,35.52333450317383,4.010000228881836,2,0.33000001311302185,8.170000076293945
3125174993,33.11034,-116.43158,2011-04-07,2011,4,gbif,46.16999816894531,88.93000030517578,135.10000610351563,3.5199999809265137,7.349999904632568,24.90999984741211,201.3800048828125,36.426666259765625,7.28000020980835,NA,0.75,7
3125172975,32.68085,-116.97293,2011-04-27,2011,4,gbif,39.56999969482422,87.529998779296875,127.0999984741211,12.920000076293945,10.5600004196167,21.540000915527344,284.3699951171875,25.74333381652832,15,3,0.7799999713897705,5.690000057220459
3125172011,32.72351,-116.46112,2011-04-30,2011,4,gbif,36.09000015258789,87.11000061035156,123.19999694824219,14.640000343322754,3.9200000762939453,20.260000228881836,385.0199890136719,30.989999771118164,6.147847652435303,3,0.7091406583786011,6.713843822479248
3125170014,33.6975,-117.35583,2011-04-01,2011,4,gbif,97.69999694824219,43.70000076293945,141.39999389648438,6.400000095367432,9.170000076293945,23.719999313354492,369.8999938964844,32.38999938964844,34.211605072021484,3,0.780038595199585,8.182962417602539
3125045967,33.27021,-117.4479,2011-04-22,2011,4,gbif,NA,NA,NA,NA,NA,NA,NA,NA,14.362048149108887,6,0.4165176749229431,7.026546478271484
3125044980,32.71715,-116.50873,2011-04-24,2011,4,gbif,51.52000045776367,72.58000183105469,124.0999984741211,15.550000190734863,3.690000057220459,19.489999771118164,409.8599853515625,30.286666870117188,NA,NA,NA,NA
3125043968,33.2208,-117.11532,2011-04-04,2011,4,gbif,59.11000061035156,70.29000091552734,129.39999389648438,10.149999618530273,9.109999656677246,21.719999313354492,385.0299987792969,28.24333381652832,NA,NA,NA,NA
3125039970,32.99772,-116.67087,2011-04-28,2011,4,gbif,50.130001068115234,68.56999969482422,118.69999694824219,14.720000267028809,6.329999923706055,20.219999313354492,410.1600036621094,30.286666870117188,13.883162498474121,3,1.6704517602920532,6.138435363769531
3091291438,33.703975,-114.789823,2011-04-03,2011,4,gbif,0,145.60000610351563,145.60000610351563,1.3799999952316284,13.760000228881836,29.690000534057617,51.36000061035156,40.436668395996094,10.117431640625,3,0.40704578161239624,8.190682411193848
2430556378,36.38555,-118.0262,2011-04-15,2011,4,gbif,32.400001525878906,100.19999694824219,132.60000610351563,1.4199999570846558,5.139999866485596,21.360000610351563,149.58999633789063,33.290000915527344,3.6890218257904053,1,0.25,8.084233283996582
2430174412,33.956944,-116.8875,2011-04-04,2011,4,gbif,0,0,137.39999389648438,13.510000228881836,7.559999942779541,21.489999771118164,452.5299987792969,32.483333587646484,2.5,1,0.09795624017715454,7.083205223083496
2430054102,34.468281,-118.507537,2011-04-27,2011,4,gbif,42.29999923706055,93.69999694824219,136,0.38999998569488525,8.800000190734863,22.950000762939453,322.3299865722656,31.40333366394043,8.053656578063965,3,0.38853734731674194,6.734299659729004
2422536109,33.70528,-117.36528,2011-04-01,2011,4,gbif,94.029998779296875,47.66999816894531,141.6999969482422,6.239999771118164,9.199999809265137,23.719999313354492,370.25,32.28333282470703,17.823078155517578,3,0.897742748260498,6.8082804679870605
2422477642,39.27639,-122.15111,2011-04-01,2011,4,gbif,28.8799991607666,87.12000274658203,116,6.349999904632568,7.639999866485596,21.40999984741211,267.1400146484375,31.333332061767578,34.279998779296875,6,0.8100000023841858,8.149999618530273
2422476543,38.97083,-121.2625,2011-04-10,2011,4,gbif,29.540000915527344,86.95999908447266,116.5,9.800000190734863,7.170000076293945,20.469999313354492,350.5500183105469,31.72333335876465,13.125383377075195,3,1.1981428861618042,6.126089572906494
2422474199,34.85047,-115.68885,2011-04-02,2011,4,gbif,10.1899995803833,114.80999755859375,125,0.6200000047683716,7.510000228881836,22.139999389648438,116.33000183105469,33.98666763305664,5.086640357971191,3,0.42880067229270935,8.000924110412598
2422470834,33.76306,-117.46639,2011-04-06,2011,4,gbif,40.54999923706055,98.55000305175781,139.10000610351563,5.380000114440918,9.380000114440918,23.780000686645508,371.9599914550781,31.323331832885742,NA,NA,NA,NA
2422470555,35.95823,-115.86337,2011-04-22,2011,4,gbif,17.649999618530273,119.55000305175781,137.1999969482422,0,8.449999809265137,24.100000381469727,94.970001220703125,36.9033317565918,7.5,3,0.25999999046325684,8.65999984741211
2422468091,33.70632,-117.36772,2011-04-26,2011,4,gbif,92.660003662109375,48.7400016784668,141.39999389648438,6.239999771118164,9.1899995803833,23.700000762939453,371.69000244140625,32.27000045776367,29.127317428588867,3,1.4290826320648193,6.977436065673828
2421721847,38.750556,-121.025278,2011-04-30,2011,4,gbif,44.65999984741211,66.63999938964844,111.30000305175781,17.059999465942383,6.019999980926514,18.959999084472656,444.3699951171875,30.976667404174805,22.004199981689453,3,0.5209825038909912,6.28946590423584
1437756420,37.276389,-122.151111,2011-04-01,2011,4,gbif,62.939998626708984,39.560001373291016,102.5,34.43000030517578,4.710000038146973,16.350000381469727,779.260009765625,25.246665954589844,17.627004623413086,3,2.8966784477233887,5.591127872467041
3125178000,33.3878,-116.6691,2011-05-09,2011,5,gbif,141.89999389648438,0,141.89999389648438,13.770000457763672,4.539999961853027,20,396.7300109863281,29.77666664123535,3.676772356033325,1,0.5153149366378784,6.3336615562438965
3125177995,33.04235,-116.30124,2011-05-03,2011,5,gbif,82.69000244140625,70.51000213623047,153.1999969482422,11.260000228881836,6.570000171661377,23.149999618530273,269.3499755859375,33.65333557128906,7.28000020980835,NA,0.75,7
3125175987,33.35692,-116.66685,2011-05-09,2011,5,gbif,140.60000610351563,0,140.60000610351563,14.550000190734863,4.75,20.709999084472656,386.7900085449219,30.476667404174805,NA,NA,NA,NA
3125174991,33.37503,-116.72065,2011-05-08,2011,5,gbif,141.1999969482422,0,141.1999969482422,13.920000076293945,4.960000038146973,21.09000015258789,406.4700012207031,30.543333053588867,7.139999866485596,2,3.740000009536743,6.71999979019165
3125174002,33.00361,-116.67035,2011-05-26,2011,5,gbif,98.26000213623047,37.13999938964844,135.39999389648438,27.739999771118164,6.650000095367432,21,410.19000244140625,30.286666870117188,12.31052017211914,3,1.653183102607727,6.515030860900879
3125047973,32.7255,-117.0714,2011-05-06,2011,5,gbif,72.8499984741211,69.1500015258789,142,13.199999809265137,12.359999656677246,21.309999465942383,247.8800048828125,23.59000015258789,21.333362579345703,3,0.7538687586784363,5.921907901763916
3053454622,35.65197,-121.22056,2011-05-02,2011,5,gbif,0,145.10000610351563,145.10000610351563,36.939998626708984,8.3100004196167,17.350000381469727,482.2699890136719,18.959999084472656,25.966312408447266,4,1.0980684757232666,7.125123500823975
2430313052,34.285556,-118.851944,2011-05-09,2011,5,gbif,151.8000030517578,0,151.8000030517578,15.149999618530273,9.819999694824219,21.489999771118164,290.69000244140625,25.780000686645508,19.484792709350586,3,1.1429786682128906,8.193780899047852
2430170795,34.834233,-115.60165,2011-05-01,2011,5,gbif,1.840000033378601,151.86000061035156,153.6999969482422,4.610000133514404,8.5600004196167,23.079999923706055,128.1800079345703,32.85333251953125,6.099999904632568,NA,0.6399999856948853,7.559999942779541
2422478303,34.78132,-115.63268,2011-05-13,2011,5,gbif,0,152.3000030517578,152.3000030517578,5.699999809265137,8.9399995803833,23.59000015258789,120.8499984741211,33.36666488647461,3.4100000858306885,2,0.5099999904632568,8.069999694824219
2422475363,39.04833,-121.33583,2011-05-06,2011,5,gbif,84.660003662109375,74.54000091552734,159.1999969482422,48.689998626708984,9.079999923706055,22.979999542236328,344.3900146484375,31.643333435058594,13.051265716552734,3,0.8168081641197205,6.195620536804199
2422474996,38.24056,-120.7875,2011-05-19,2011,5,gbif,155.10000610351563,0,155.10000610351563,54.5099983215332,7.480000019073486,21.690000534057617,417.4599914550781,31.023334503173828,12.658942222595215,3,1.2585517168045044,5.687286376953125
2422472022,38.4125,-120.80889,2011-05-10,2011,5,gbif,141.07000732421875,10.430000305175781,151.5,68.01000213623047,7.03000020980835,21.239999771118164,458.3599853515625,30.53999900817871,13.5,2,1.25,6.099999904632568
2270173456,35.245301,-120.733572,2011-05-12,2011,5,gbif,146.8000030517578,0,146.8000030517578,26.200000762939453,6.610000133514404,19.260000228881836,446.8899841308594,23.206666946411133,27.46001434326172,3,0.9732118248939514,7.386420726776123
oe2098,34.111307,-118.711566,2011-05-08,2011,5,calflora,150.4600067138672,5.940000057220459,156.39999389648438,11.779999732971191,10.829999923706055,21.06999969482422,342.5799865722656,25.190000534057617,24.234888076782227,3,1.1696399450302124,7.024588584899902
3091293245,33.963912,-117.787527,2011-06-05,2011,6,gbif,43.900001525878906,119.5,163.39999389648438,1.7300000190734863,12.270000457763672,26.729999542236328,440.8399963378906,30.503334045410156,12.323806762695313,2,1.0664540529251099,6.543169975280762
3059662693,39.869539,-122.043942,2011-06-09,2011,6,gbif,102.37999725341797,77.220001220703125,179.60000610351563,38.33000183105469,14.40999984741211,28.440000534057617,287.4700012207031,31.950000762939453,5.958789825439453,2,0.710124671459198,7.355515480041504
2575162313,34.493194,-118.545889,2011-06-16,2011,6,gbif,95.95999908447266,72.94000244140625,168.89999389648438,0.9599999785423279,11.369999885559082,27.020000457763672,328.7799987792969,31.53999900817871,6.55360221862793,1,0.3308846950531006,6.872739791870117
3125171008,33.40005,-117.28615,2012-01-04,2012,1,gbif,12.09000015258789,54.810001373291016,66.9000015258789,28.670000076293945,8.199999809265137,21.540000915527344,88.20999908447266,26.46666717529297,7.050000190734863,2,0.699999988079071,6.550000190734863
891128223,32.83113,-116.856097,2012-02-23,2012,2,gbif,12.609999656677246,55.689998626708984,68.30000305175781,46.56999969482422,4.880000114440918,18.579999923706055,95.43000030517578,30.17333221435547,10.59704303741455,3,0.46917569637298584,6.5959649085998535
891071686,38.251273,-122.13401,2012-02-25,2012,2,gbif,5.679999828338623,37.31999969482422,43,28.530000686645508,4.28000020980835,17.040000915527344,99.12000274658203,29.84000015258789,13.646516799926758,3,1.2880867719650269,6.193515777587891
3125177010,33.33074,-117.31827,2012-02-16,2012,2,gbif,10.649999618530273,58.25,68.9000015258789,36.189998626708984,7.230000019073486,19,87.79000091552734,24.953332901000977,10.368051528930664,3,0.7317626476287842,6.425031661987305
3125043969,32.6522,-117.0495,2012-02-11,2012,2,gbif,10.329999923706055,58.970001220703125,69.30000305175781,33.25,9.0600004196167,19.5,66.95999908447266,23.420000076293945,11.777621269226074,2,0.62879180908203125,7.051870822906494
2422481872,38.23194,-120.79917,2012-02-03,2012,2,gbif,17.850000381469727,27.350000381469727,45.20000076293945,30.6299991607666,3.700000047683716,15.609999656677246,119.13999938964844,32.92333221435547,14.22853946685791,3,1.4329874515533447,5.903825283050537
891074329,38.138106,-122.603502,2012-03-29,2012,3,gbif,75,0,75,244.5500030517578,4.840000152587891,14.739999771118164,214.64999389648438,26.190000534057617,18.95372772216797,3,1.787152886390686,6.442986965179443
891072941,38.611787,-122.781333,2012-03-12,2012,3,gbif,23.670000076293945,46.72999954223633,70.4000015258789,247.66000366210938,4.329999923706055,15.979999542236328,263.8899841308594,29.389999389648438,19.1397647857666,4,0.6512008905410767,6.056458950042725
4069719013,39.10135,-122.33631,2012-03-29,2012,3,gbif,34.38999938964844,29.809999465942383,64.19999694824219,115.19999694824219,4.110000133514404,15.489999771118164,122.87999725341797,33.36666488647461,19.019731521606445,3,0.5489930510520935,7.240451335906982
3125174994,32.81615,-117.20756,2012-03-15,2012,3,gbif,21.219999313354492,78.37999725341797,99.5999984741211,31.18000030517578,9.989999771118164,17.43000030517578,71.1199951171875,22.543333053588867,15.108190536499023,4,0.6230790615081787,5.799499034881592
3125172980,34.7882,-115.6368,2012-03-23,2012,3,gbif,0,95.80000305175781,95.80000305175781,9.680000305175781,4.559999942779541,17.40999984741211,17.380001068115234,33.073333740234375,4.88911771774292,NA,0.5814815163612366,7.789309501647949
2864577301,34.179838,-118.095388,2012-03-20,2012,3,gbif,39.4900016784668,69.410003662109375,108.9000015258789,73.56999969482422,7.96999979019165,20.020000457763672,68.22999572753906,30.01999855041504,8.113114356994629,2,0.7081953883171082,6.586357593536377
2422488369,38.5475,-120.83833,2012-03-22,2012,3,gbif,35.40999984741211,36.09000015258789,71.5,199.25999450683594,4.03000020980835,14.65999984741211,150.08999633789063,32.05666732788086,10.244404792785645,3,1.6237235069274902,5.758155345916748
2422481452,38.27722,-121.495,2012-03-03,2012,3,gbif,18.040000915527344,58.36000061035156,76.4000015258789,93.06999969482422,5.309999942779541,16.6200008392334,84.30999755859375,31.00666618347168,21.47489356994629,5,1.9035131931304932,7.280984878540039
2422481360,38.88653,-121.24,2012-03-31,2012,3,gbif,33.45000076293945,39.95000076293945,73.4000015258789,152.86000061035156,5.900000095367432,16.200000762939453,121.3499984741211,33.766666412353516,8.309236526489258,2,0.9278798699378967,6.311809539794922
