x,y,month,year,aet,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph,tdiff,presence
-118.70494739788003,35.09404657970202,2,2005,66.80000305175781,12.90999984741211,356.1100158691406,31.573333740234375,14.103848457336426,3,0.6123132705688477,7.042420387268066,9.32,0
-120.72448531130368,38.04671319613229,2,2005,49.400001525878906,15.81999969482422,419.1000061035156,33.4033317565918,22.729999542236328,3,1.4900000095367432,6.019999980926514,10.2,0
-120.49053085262476,37.53577817143124,2,2005,7.800000190734863,16.219999313354492,277.03997802734375,33.22666549682617,11.959124565124512,3,0.42779776453971863,6.94210958480835,9.89,0
-119.81555879367758,36.858116980775115,2,2005,55.29999923706055,16.920000076293945,223.85000610351565,35.20000076293945,7.359671592712402,3,0.5396051406860352,7.447726249694824,10.41,0
-119.2320172128348,35.13707268704526,2,2005,0,17.239999771118164,122.6500015258789,35.016666412353516,20.68341636657715,4,0.4699999988079071,8.429492950439453,9.87,0
-120.46901779895312,36.236927556007,2,2005,56.20000076293945,15.770000457763672,279.3500061035156,34.04999923706055,15.185098648071287,3,0.5775782465934753,7.305779933929443,9.74,0
-120.2431307354011,35.84969258991778,2,2005,55.599998474121094,15.3100004196167,339.6499938964844,33.546669006347656,27.572664260864254,3,1.0825330018997192,7.315328598022461,10.17,0
-119.85320663760292,35.70447947763432,2,2005,0,16.760000228881836,154.08999633789065,35.00666809082031,18.14432144165039,3,0.3620791733264923,7.947302341461182,9.86,0
-119.16747805181994,35.78246429719396,2,2005,0.6299999952316284,17.219999313354492,149.72999572753906,34.76000213623047,7.962961673736572,3,0.08958914130926132,7.387690544128418,11.11,0
-120.50935477458744,36.349871087783015,2,2005,12.199999809265137,12.380000114440918,411.1499938964844,30.46000099182129,17.210752487182617,3,0.7451730370521545,7.344294548034668,7.68,0
-120.63305483319928,38.49579819152742,2,2005,20.479999542236328,14.279999732971191,597.280029296875,31.893333435058594,5.776132583618164,3,1.3315211534500122,5.4523515701293945,10.46,0
-119.49017385689427,35.23657056027652,2,2005,2.9700000286102295,16.8700008392334,128.99000549316406,35.106666564941406,9.614255905151367,3,0.2679366171360016,8.069388389587402,9.21,0
-119.6434543643046,36.290710190186054,2,2005,0.20999999344348907,16.75,163.54000854492188,34.619998931884766,7.5,3,0.5310163497924805,8.189841270446777,10.62,0
-120.7675114186469,38.24301981088585,2,2005,47.400001525878906,15.800000190734863,429.5,33.36000061035156,17.795446395874023,3,1.598590612411499,6.147305011749268,9.72,0
-119.47134993493162,36.5623124927903,2,2005,7.440000057220459,16.989999771118164,195.97000122070313,34.45000076293945,9.647377014160156,3,0.296813428401947,6.699999809265137,10.57,0
-120.07909370115496,36.231549292589094,2,2005,5.820000171661377,16.84000015258789,180.5,35.08000183105469,12.489999771118164,3,0.3700000047683716,8.130000114440918,10.33,0
-119.42294556417046,36.13205141935784,2,2005,0,17.040000915527344,157.02000427246094,34.709999084472656,14.72984504699707,4,1.2841331958770752,7.661950588226318,10.87,0
-119.99035235475952,36.199279712081655,2,2005,0,16.860000610351563,176.38999938964844,35.03666687011719,24.155521392822266,4,0.7235206365585327,8.017943382263184,10.42,0
-120.18128070609518,35.32800103838092,2,2005,52.650001525878906,14.850000381469728,361.3299865722656,33.166664123535156,12.10063648223877,2,1.5231412649154663,6.7866997718811035,10.5,0
-120.38834384768457,37.26148673711805,2,2005,14.760000228881836,16.450000762939453,271.3599853515625,33.63666534423828,13.790535926818848,3,0.6719204783439636,7.039844036102295,10.38,0
-120.21623941831156,36.69407994652899,2,2005,7.239999771118164,16.739999771118164,204.9900054931641,34.21666717529297,8.570272445678711,3,0.3227234184741974,8.767313957214355,10.8,0
-118.64847563199204,35.088668316284114,2,2005,16.079999923706055,10.460000038146973,484.3800048828125,29.84000015258789,7.5,3,1.1399999856948853,7.199999809265137,8.66,0
-119.73219571070004,35.88196217042521,2,2005,5.489999771118164,17.040000915527344,158.6199951171875,35.18666458129883,28.226491928100582,5,0.5580987930297852,8.575013160705566,10.39,0
-119.36109553486456,35.13169442362736,2,2005,0,17.1200008392334,117.81999969482422,35.086666107177734,8.4817352294921875,3,0.42482253909111023,8.185908317565918,9.32,0
-119.75370876437168,36.3848297999994,3,2005,14.18000030517578,19.540000915527344,171.11000061035156,34.68333435058594,8.760000228881836,3,0.75,7.800000190734863,12.08,0
-120.21086115489366,35.84431432649988,3,2005,84,17.860000610351563,340.6999816894531,33.4566650390625,25.334266662597656,3,1.1061817407608032,7.398425102233887,12.64,0
-120.54969175022173,36.774753897797574,3,2005,17.329999923706055,19.450000762939453,184.55999755859375,32.790000915527344,36.279998779296875,5,0.7300000190734863,8.130000114440918,12.63,0
-120.11405241337135,35.674899028835846,3,2005,22.760000228881836,19.440000534057617,207.05999755859375,34.48666763305664,20.411155700683594,3,0.33174943923950195,7.934748649597168,12.44,0
-120.2377524719832,36.094403575432494,3,2005,28.010000228881836,20.38999938964844,192.2599945068359,35.46333312988281,7.692444801330566,3,0.23184999823570251,8.150483131408691,12.83,0
-120.36951992572187,36.3794515365815,3,2005,10.390000343322754,19.540000915527344,190.3199920654297,34.279998779296875,12.103671073913574,3,0.2988460063934326,7.959528923034668,12.48,0
-119.60311738867031,36.59458207329773,3,2005,36.119998931884766,19.309999465942383,195.1199951171875,34.73666763305664,6.8155646324157715,3,0.3432925343513489,6.739896774291992,11.65,0
-119.26966505676016,35.18278792609746,3,2005,0,20.579999923706055,125.3499984741211,35.029998779296875,38.400001525878906,7,3.2300000190734863,4.829999923706055,11.75,0
-119.92043493032676,37.19694757610318,3,2005,89.4000015258789,18.59000015258789,275.0199890136719,35.52000045776367,7.710000038146973,3,0.6499999761581421,6.289999961853027,11.8,0
-120.69221573079622,38.45546121589313,3,2005,54.84000015258789,16.889999389648438,566.219970703125,32.400001525878906,20.877880096435547,3,1.790289044380188,5.736366271972656,12.03,0
-118.73183871496956,35.147829213881074,3,2005,88.80000305175781,13.989999771118164,439.9200134277344,30.153331756591797,9.959624290466309,3,1.0700000524520874,6.982223033905029,10.54,0
-119.73219571070004,35.40060759452265,3,2005,0,19.31999969482422,136.94000244140625,34.503334045410156,7.5,3,0.32595714926719666,7.907132148742676,11.35,0
-119.6891696033568,35.74750558497757,3,2005,16.969999313354492,20.049999237060547,154.47000122070313,35.143333435058594,25.003890991210938,5,0.5634012222290039,8.537799835205078,12.09,0
-119.5466456227823,35.537753311679246,3,2005,21.260000228881836,20.440000534057617,137.6300048828125,35.02000045776367,15.039999961853027,3,0.20000000298023224,8.380000114440918,12.5,0
-120.38834384768457,35.828179536246154,3,2005,32.349998474121094,19.1200008392334,309.79998779296875,34.616668701171875,24.25345802307129,3,1.4918984174728394,7.824315071105957,14.17,0
-120.58196133072916,36.84467132223035,3,2005,17.459999084472656,19.459999084472656,200.92999267578125,33.086666107177734,36.279998779296875,5,0.7300000190734863,8.130000114440918,12.74,0
-120.21086115489366,37.621830386117736,3,2005,46.2599983215332,16.860000610351563,484.5299987792969,32.91666793823242,19.2607479095459,3,1.2106817960739136,6.1681036949157715,11.65,0
-120.17590244267728,36.01372962416391,3,2005,24.719999313354492,19.899999618530273,199.5800018310547,34.77666473388672,19.489999771118164,3,0.3799999952316284,8,11.94,0
-119.97959582792372,36.989884434513804,3,2005,33.54999923706055,19.030000686645508,228.72999572753903,34.77333450317383,10.520000457763672,3,0.4900000095367432,6.769999980926514,12.23,0
-119.44176948613314,36.03793180954448,3,2005,0,19.850000381469727,153.45999145507813,34.92333221435547,12.65999984741211,6,0.9900000095367432,8.270000457763672,11.79,0
-119.82900445222236,35.5404424433882,3,2005,0,19.5,140.47999572753906,34.68333435058594,15.640000343322754,3,0.119999997317791,8.149999618530273,11.78,0
-120.58733959414708,38.09242843518449,3,2005,80.9000015258789,17.65999984741211,493.30999755859375,33.349998474121094,16.903959274291992,3,1.6487635374069214,6.268162727355957,11.7,0
-119.66765654968518,35.81742300941035,3,2005,17.420000076293945,19.989999771118164,154.989990234375,35.12999725341797,30.826181411743164,4,0.8823859095573425,8.000853538513184,12.05,0
-119.94463711570732,36.53811030740972,3,2005,26.56999969482422,19.600000381469727,185.55999755859375,34.75,8.29084300994873,5,0.26083460450172424,8.502259254455566,12.77,0
-119.92581319374466,36.32029063898454,3,2005,33.7400016784668,19.760000228881836,174.49000549316406,34.78333282470703,22.469999313354492,4,0.6000000238418579,8.520000457763672,12.69,0
-120.51204390629638,37.08938230774506,4,2005,39.95000076293945,21.1299991607666,246.20999145507813,33.393333435058594,14.510000228881836,4,0.14000000059604645,8.699999809265137,15.22,0
-120.27002205249062,36.226171029171184,4,2005,0,22.84000015258789,199.58999633789065,35.413333892822266,12.489999771118164,3,0.27000001072883606,8.739999771118164,16.37,0
-119.0330214663723,35.89540782896998,4,2005,32.060001373291016,22.200000762939453,157.989990234375,34.78333282470703,10.476510047912598,3,1.2408355474472046,7.060698986053467,15.79,0
-119.08142583713344,34.932698677164844,4,2005,120.4000015258789,17.59000015258789,420.55999755859375,31.1299991607666,14.446792602539064,3,0.6109852194786072,8.16894817352295,14.39,0
-118.9415909882679,35.01337262843343,4,2005,0,21.65999984741211,179.9499969482422,34.4566650390625,14.1990966796875,3,0.7243220806121826,8.002018928527832,14.1,0
-120.38834384768457,36.88500829786464,4,2005,124.4000015258789,21.040000915527344,226.1199951171875,33.586666107177734,10.3589448928833,2,0.41703924536705017,8.64244270324707,15.35,0
-119.96346103767,36.01372962416391,4,2005,7.190000057220459,22.68000030517578,171.6300048828125,35.34333419799805,6.52660608291626,3,0.5360985994338989,7.826979637145996,15.4,0
-119.09218236396926,35.25270535053024,4,2005,25.729999542236328,22.270000457763672,150.6199951171875,34.766666412353516,7.928462505340576,3,0.27453622221946716,7.722712993621826,14.19,0
-120.45826127211733,36.86887350761092,4,2005,53.400001525878906,21.040000915527344,220.30999755859375,33.40999984741211,44.46162033081055,7,0.9849920272827148,8.51434326171875,15.18,0
-118.83940398332768,35.22581403344071,4,2005,22.190000534057617,22.270000457763672,143.77000427246094,34.51333236694336,9.752274513244627,3,0.14954864978790283,7.974768161773682,14.09,0
-120.73793096984842,37.68368041542365,4,2005,31.950000762939453,20.600000381469727,273.5299987792969,32.72333526611328,21.00890731811523,3,1.192598819732666,6.752989768981934,14.12,0
-119.07873670542448,35.080600921157256,4,2005,29.170000076293945,22.260000228881836,127.10000610351564,34.95333480834961,11.41984748840332,3,0.5139414668083191,8.095168113708496,14.28,0
-120.18934810122204,35.46245762382856,4,2005,85.2699966430664,20.719999313354492,272.6099853515625,34.33000183105469,9.6720428466796875,3,0.4133973717689514,7.407927513122559,18.58,0
-119.73757397411796,35.578090287313536,4,2005,0,22.219999313354492,139.19000244140625,34.823333740234375,13.79648208618164,3,0.1927800476551056,8.33281421661377,15.03,0
-118.91738880288732,35.18009879438851,4,2005,0,22.34000015258789,129.57000732421875,34.62666702270508,16.189373016357422,3,0.5495251417160034,8.160343170166016,14.07,0
-119.51975430569276,35.865827380171496,4,2005,27.940000534057617,22.520000457763672,150.58999633789065,35.0433349609375,18.865339279174805,4,0.3020937740802765,8.930441856384277,15.68,0
-119.22394981770796,36.14818620961155,4,2005,46.150001525878906,21.93000030517578,168.98001098632813,34.33333206176758,13.43246841430664,5,0.8875070214271545,8.01000690460205,15.53,0
-120.21623941831156,37.6352760446625,4,2005,49.25,18.010000228881836,536.17999267578125,32.52000045776367,22.249187469482425,3,1.3418240547180176,6.014775276184082,13.83,0
-119.92850232545359,37.09207143945402,4,2005,124.8000030517578,21.200000762939453,233.38999938964844,35.5,23.374849319458008,4,0.9465250968933104,6.566586494445801,15.34,0
-120.5846504624381,37.10820622970773,4,2005,49.09000015258789,21.15999984741211,242.19000244140625,33.31999969482422,13.76540756225586,5,0.5899999737739563,7.125792026519775,15.18,0
-118.87167356383512,35.32800103838092,4,2005,0,22.350000381469727,153.8699951171875,34.68666458129883,13.670000076293944,3,0.12999999523162842,8.149999618530273,14.47,0
-120.35607426717712,37.39863245427464,4,2005,122.4000015258789,20.6299991607666,269.739990234375,33.70000076293945,14.603204727172852,4,0.677550196647644,5.948599338531494,14.58,0
-120.1974154963489,36.76937563437967,4,2005,48.77000045776367,21.290000915527344,211.63999938964844,34.09333419799805,9.167919158935549,3,0.3299292027950287,8.612095832824707,15.46,0
-120.49590911604268,38.30486984019176,4,2005,110.5999984741211,17.600000381469727,619.42999267578125,32.18333435058594,15.696483612060549,3,2.3973941802978516,5.581445693969727,12.97,0
-120.79978099915434,38.70017220140784,4,2005,40.369998931884766,18.149999618530273,510.3699951171875,32.03333282470703,16.874576568603516,3,0.9951764941215516,5.490564346313477,12.72,0
-120.06295891090126,37.5438455665581,4,2005,107.1999969482422,16,719.29998779296875,30.696666717529297,23.82445526123047,3,1.4211398363113403,6.003076076507568,13.51,0
-120.57120480389337,36.99795182964066,5,2005,38.97999954223633,26.38999938964844,232.10000610351565,33.32999801635742,26.429290771484375,6,0.9613151550292968,7.749897480010986,15.6,0
-119.85320663760292,36.03793180954448,5,2005,0,27.950000762939453,168.08999633789065,35.23999786376953,37.060001373291016,5,2.4800000190734863,8.130000114440918,15.34,0
-120.09791762311764,36.25037321455176,5,2005,36.130001068115234,27.770000457763672,180.61000061035156,35.016666412353516,19.19565773010254,3,0.48947739601135254,7.839287757873535,15.52,0
-119.89085448152828,36.521975517156,5,2005,55.08000183105469,27.530000686645508,183.97999572753903,34.776668548583984,7.016827583312988,3,0.3301445245742798,8.050296783447266,15.69,0
-119.51168691056591,36.55424509766344,5,2005,75.0199966430664,26.610000610351563,192.20999145507813,34.47666931152344,7.59969425201416,3,0.35823532938957214,6.7517852783203125,14.6,0
-118.9469692516858,35.63994031661945,5,2005,50.290000915527344,26.670000076293945,166.89999389648438,34.52333450317383,19.27473258972168,3,0.7853121161460876,8.070650100708008,15.59,0
-119.12714107618564,35.98952743878333,5,2005,72.69000244140625,27.1200008392334,164.32000732421875,34.459999084472656,14.342534065246582,4,1.687433838844299,7.2212605476379395,15.61,0
-120.31842642325178,37.69712607396841,5,2005,126.43000030517578,24.479999542236328,390.08001708984375,33.55999755859375,15.29970932006836,3,2.055400848388672,6.027675628662109,13.98,0
-120.22699594514738,37.05711272723762,5,2005,40.70000076293945,26.34000015258789,244.0099945068359,33.73666763305664,14.279786109924316,4,0.20603781938552856,7.335484981536865,15.46,0
-119.18361284207366,35.63456205320155,5,2005,0,27.31999969482422,145.72000122070313,34.56666564941406,12.5,3,0.2710795998573303,7.50364351272583,15.09,0
-119.75101963266272,35.91423175093265,5,2005,36.27000045776367,27.93000030517578,158.3800048828125,35.18333435058594,32.896366119384766,5,0.6835289001464844,8.318357467651367,15.27,0
-120.49859824775162,36.48970593664857,5,2005,107.05999755859376,24.610000610351563,237.30999755859375,32.67333221435547,14.81999969482422,2,0.4000000059604645,7.840000152587891,13.88,0
-120.4878417209158,37.51695424946857,5,2005,80.11000061035156,25.610000610351563,276.010009765625,33.2400016784668,11.780669212341309,3,0.3641524612903595,6.98109769821167,14.21,0
-119.99035235475952,36.094403575432494,5,2005,40.5,27.90999984741211,174.35000610351565,35.25,19.999080657958984,3,0.5210611820220947,8.25703239440918,15.2,0
-119.95808277425208,36.532732043991814,5,2005,65.68000030517578,27.610000610351563,185.4199981689453,34.7400016784668,9.143599510192873,3,0.32953616976737976,8.646328926086426,15.84,0
-120.2996025012891,35.93574480460427,5,2005,154.8000030517578,23.43000030517578,428.3800048828125,31.593334197998047,12.848347663879396,3,0.8961822390556335,6.969244003295898,16.65,0
-120.78902447231852,38.062847986386,5,2005,164.1999969482422,24.079999923706055,437.239990234375,33.496665954589844,19.264877319335938,3,2.906256914138794,6.3353986740112305,14.07,0
-119.71068265702844,35.44632283357485,5,2005,0,27.38999938964844,132,34.689998626708984,12.9302978515625,3,0.11073901504278184,8.176421165466309,14.64,0
-120.55238088193067,36.61609512696936,5,2005,0,25.719999313354492,159.82000732421875,32.65666580200195,18.754722595214844,3,0.38610437512397766,7.915745258331299,13.64,0
-120.73793096984842,38.09242843518449,5,2005,161.89999389648438,23.90999984741211,463.0199890136719,33.380001068115234,19.22016334533691,3,1.7631216049194336,6.160281181335449,14.03,0
-119.21857155429004,36.172388394992126,5,2005,48.810001373291016,26.979999542236328,168.6300048828125,34.336666107177734,27.110000610351563,4,0.5600000023841858,8.649999618530273,15.21,0
-119.30193463726758,35.432877175030086,5,2005,0,27.610000610351563,140.32000732421875,34.83333206176758,14.90346908569336,3,0.19913099706172943,8.374711036682129,14.69,0
-119.84245011076712,35.61304899952992,5,2005,0,27.540000915527344,144.02999877929688,34.84666442871094,13.241052627563477,3,0.18127548694610596,8.297725677490234,15.07,0
-119.29655637384968,36.23423842429804,5,2005,54.029998779296875,26.709999084472656,167.32000732421875,34.2599983215332,10,3,0.758048951625824,7.414041996002197,14.8,0
-119.5869825984166,36.25037321455176,5,2005,32.779998779296875,27.329999923706055,159.4199981689453,34.71666717529297,12.00477695465088,3,0.6409562230110168,8.267499923706055,15,0
-119.50899777885697,36.25037321455176,6,2005,0,30.18000030517578,160.38999938964844,34.56999969482422,11.731085777282717,6,1.286895751953125,7.8626389503479,16.83,0
-120.0602697791923,35.440944570156944,6,2005,0,28.260000228881836,249.3999938964844,33.47333526611328,14.574544906616213,3,0.5837001204490662,8.148711204528809,19.81,0
-119.42294556417046,35.74750558497757,6,2005,0,30.420000076293945,147.02000427246094,35.11000061035156,12.4542818069458,3,0.03061963059008121,8.902083396911621,16.94,0
-120.4717069306621,36.57575815133506,6,2005,63.13999938964844,29.290000915527344,158.05999755859375,33.483333587646484,20.768795013427734,3,0.41395530104637146,7.982779502868652,15.81,0
-119.71068265702844,36.53811030740972,6,2005,80.81999969482422,30.34000015258789,184.70999145507813,34.776668548583984,6.278633117675781,3,0.31465375423431396,7.17791223526001,17.24,0
-120.40716776964722,36.01104049245495,6,2005,38.43000030517578,29.31999969482422,284.17999267578125,34.246665954589844,22.28217315673828,3,1.1305485963821411,7.543278694152832,17.87,0
-119.52244343740172,36.10516010226831,6,2005,0,30.6200008392334,152.38999938964844,35.02000045776367,12.703773498535156,6,1.054908275604248,8.01980972290039,17.1,0
-119.1863019737826,35.75557298010443,6,2005,76.88999938964844,30.1200008392334,147.8199920654297,34.763336181640625,11.43000030517578,3,0.3400000035762787,7.460000038146973,16.66,0
-120.23506334027424,37.55998035681181,6,2005,185.36000061035156,28.399999618530273,382.9700012207031,33.546669006347656,12.5,3,1.5,6.5,16.27,0
-120.04144585722965,36.51390812202914,6,2005,47.83000183105469,30.559999465942383,185.80999755859375,34.686668395996094,13.210000038146973,6,0.44999998807907104,7.789999961853027,17.81,0
-119.506308647148,35.24194882369443,6,2005,0,30.190000534057617,131.8300018310547,35.0433349609375,9.776156425476074,3,0.33240747451782227,8.021721839904785,15.43,0
-119.79942400342388,35.79590995573872,6,2005,0,30.530000686645508,159.94000244140625,35.18000030517578,30,3,0.5400000214576721,8.199999809265137,16.39,0
-119.68110220822994,36.46819288297694,6,2005,73.779998779296875,30.280000686645508,174.83999633789065,34.68333435058594,10.199999809265137,5,0.20999999344348907,8.9399995803833,17.17,0
-119.76715442291643,35.87658390700731,6,2005,63,30.6200008392334,160.10000610351565,35.20333480834961,33.10421371459961,5,0.5242395997047424,8.908673286437988,16.6,0
-120.05758064748336,37.49006293237904,6,2005,87.61000061035156,27.690000534057617,513.1600341796875,33.06999969482422,9.991578102111816,3,2.167004346847534,6.093404769897461,17.16,0
-120.46632866724418,37.25610847370014,6,2005,69.04000091552734,29.18000030517578,273.82000732421875,33.606666564941406,28.325206756591797,5,0.49549829959869385,7.93107271194458,16.65,0
-119.56815867645392,35.760951243522335,6,2005,0,30.440000534057617,149.98001098632813,35.106666564941406,26.700000762939453,3,0.17000000178813934,8.819999694824219,16.78,0
-119.74026310582693,35.57540115560459,6,2005,0,30.09000015258789,139.0800018310547,34.81999969482422,15.076581954956056,3,0.2019854336977005,8.3773651123046875,16.1,0
-119.64076523259564,35.73943818985071,6,2005,0,30.43000030517578,152.4499969482422,35.12666702270508,27.759252548217773,5,0.21916306018829343,8.907869338989258,16.55,0
-120.22430681343845,35.87658390700731,6,2005,0,29.110000610351563,287.3900146484375,33.880001068115234,13.575760841369627,3,0.75,6.5,17.65,0
-120.51473303800532,38.146211069363545,6,2005,175.5,27.489999771118164,535.22998046875,33.356666564941406,10.545994758605955,3,1.6584514379501345,5.864511013031006,17.19,0
-120.5792721990202,36.76399737096176,6,2005,63.16999816894531,28.489999771118164,178.38999938964844,32.66999816894531,36.279998779296875,5,0.7300000190734863,8.130000114440918,15.17,0
-119.17016718352887,35.48397067750019,6,2005,2.8399999141693115,29.969999313354492,140.89999389648438,34.720001220703125,8.338176727294922,3,0.05999999865889549,7.679465293884277,15.83,0
-119.89892187665512,35.79590995573872,7,2005,0,37.95000076293945,167.92999267578125,35.06999969482422,7.5,2,0.6602683663368225,7.684326171875,17.12,0
-119.18361284207366,35.518929389716575,7,2005,0,37.540000915527344,142.52999877929688,34.63666534423828,7.542327404022217,3,0.08560805022716522,7.938083648681641,16.48,0
-119.72681744728214,36.20734710720851,7,2005,0,37.54999923706055,161.8300018310547,34.77333450317383,9.520000457763672,3,0.550000011920929,8.479999542236328,18.13,0
-119.79942400342388,35.984149175365424,7,2005,0,38.060001373291016,163.6300048828125,35.2400016784668,37.060001373291016,5,2.4800000190734863,8.130000114440918,17.92,0
-120.10329588653556,37.15392146875993,7,2005,0,37.4900016784668,248.260009765625,34.57666778564453,12.33010959625244,4,0.2935464382171631,7.32715892791748,19.32,0
-120.17052417925936,36.73172779045433,7,2005,13.420000076293944,37.060001373291016,207.23001098632813,34.20000076293945,10.30417823791504,5,0.283744215965271,8.63980770111084,18.7,0
-120.076404569446,36.24768408284281,7,2005,76.55000305175781,37.81999969482422,180.13999938964844,35.029998779296875,19.271533966064453,3,0.4835660755634308,7.875870704650879,18.2,0
-120.72448531130368,38.01982187904276,7,2005,198.02000427246097,36.70000076293945,429.5299987792969,33.46666717529297,14.90839958190918,3,1.5385100841522217,5.918587684631348,19.07,0
-119.28579984701386,35.24194882369443,7,2005,0,37.959999084472656,134.6199951171875,34.94333267211914,19.88645362854004,3,0.4272151291370392,8.980772018432617,16.12,0
-120.2377524719832,35.90885348751475,7,2005,0,36.81999969482422,284.45001220703125,33.776668548583984,18.288097381591797,3,1.123790979385376,7.826475143432617,17.62,0
-120.3506960037592,36.0540665997982,7,2005,0,38.209999084472656,217.80999755859375,35.2066650390625,13.584033012390137,3,0.3478184938430786,7.627511024475098,18.54,0
-120.18396983780411,36.64836470747679,7,2005,8.15999984741211,37.150001525878906,199.88999938964844,34.35333251953125,13.318939208984377,5,0.605107307434082,8.590699195861816,18.66,0
-120.4421264818636,37.87729789846826,7,2005,197.42999267578125,36.849998474121094,452.94000244140625,33.53333282470703,13.036810874938965,3,1.0138025283813477,6.055666923522949,19.06,0
-119.277732451887,36.126673155939926,7,2005,0,37.25,165.97000122070313,34.37333297729492,8.697722434997559,3,0.3966289162635803,8.346288681030273,17.95,0
-119.04108886149916,35.15051834559003,7,2005,0,37.970001220703125,124.58999633789064,34.893333435058594,38.400001525878906,7,3.215707302093506,4.829999923706055,16.01,0
-120.17590244267728,35.67220989712689,7,2005,0,36.95000076293945,332.3900146484375,33.68000030517578,10.710700988769531,3,0.2665603458881378,7.713907241821289,22.19,0
-119.17285631523784,35.37371627743312,7,2005,55.33000183105469,37.72999954223633,144.70001220703125,34.78333282470703,4.510000228881836,2,0.25999999046325684,8,15.79,0
-120.5228004331322,37.00601922476752,7,2005,115.26000213623048,36.2599983215332,236.33999633789065,33.37666702270508,9.470000267028809,6,0.7900000214576721,6.840000152587891,18.96,0
-119.63538696917774,35.414053253067415,7,2005,0,37.95000076293945,126.23999786376952,34.9466667175293,18.229999542236328,3,0.3700000047683716,7.940000057220459,17.09,0
-119.37991945682722,36.22079276575328,7,2005,44.790000915527344,37.209999084472656,162.69000244140625,34.39666748046875,10,3,0.8199999928474426,7.5,17.86,0
-120.57120480389337,37.118962756543546,7,2005,0,36.22999954223633,244.6499938964844,33.3466682434082,14.510000228881836,4,0.14000000059604645,8.699999809265137,19.15,0
-119.277732451887,35.98683830707438,7,2005,40.720001220703125,37.38999938964844,160.02999877929688,34.61000061035156,10,3,0.565671443939209,8.017175674438477,17.99,0
-120.55238088193067,37.10820622970773,7,2005,0,36.2400016784668,245.5800018310547,33.36333465576172,14.510000228881836,4,0.14000000059604645,8.699999809265137,19.08,0
-119.81286966196863,35.58077941902249,7,2005,0,37.900001525878906,140.79000854492188,34.80666732788086,16.38167953491211,3,0.27447232604026794,8.181920051574707,17.27,0
-120.03606759381172,35.99759483391019,7,2005,0,37.40999984741211,214.3699951171875,34.5,10.279999732971191,3,0.5600000023841858,7.340000152587891,16.07,0
-119.76984355462538,36.48432767323066,8,2005,0,36.310001373291016,177.75,34.763336181640625,7.352365493774414,3,0.3290180265903473,8.514242172241211,18.92,0
-119.60580652037926,35.95456872656694,8,2005,33.52000045776367,36.86000061035156,151.95999145507813,35.17333221435547,31.04325294494629,6,0.9200000166893004,7.900000095367432,18.87,0
-118.86091703699933,35.28228579932872,8,2005,30.540000915527344,36.52000045776367,150.260009765625,34.586666107177734,9.050000190734863,3,0.09000000357627869,8,16.48,0
-119.81555879367758,35.962636121693805,8,2005,35.83000183105469,36.97999954223633,164.80999755859375,35.27666473388672,37.060001373291016,5,2.4800000190734863,8.130000114440918,18.47,0
-119.53051083252858,35.957257858275895,8,2005,0,36.86000061035156,151.17999267578125,35.163333892822266,20.762666702270508,6,0.6464288234710693,8.199999809265137,18.91,0
-120.21892855002052,37.69712607396841,8,2005,19.309999465942383,34.95000076293945,509.72998046875,32.7400016784668,14.937418937683104,3,1.5795135498046875,6.3439812660217285,18.32,0
-119.09756062738715,35.05370960406773,8,2005,0,36.529998779296875,142.35000610351565,34.8033332824707,11.031882286071776,3,0.5796035528182983,8.113213539123535,17.04,0
-120.87238755529609,38.571093879378104,8,2005,63.93000030517578,35.7599983215332,443.739990234375,33.413333892822266,20,3,1.5,6.699999809265137,19.65,0
-118.89318661750674,35.69372295079851,8,2005,0,36.220001220703125,176.5,34.26000213623047,14.039999961853027,3,0.8700000047683716,6.539999961853027,19.34,0
-120.24581986711004,37.336782424968725,8,2005,0,35.79999923706055,260.94000244140625,34.18333435058594,22.4151554107666,4,0.7782135605812073,6.401462078094482,19.18,0
-118.99537362244696,35.72599253130595,8,2005,0,36.72999954223633,161.52999877929688,34.83333206176758,18.231752395629883,3,0.6692398190498352,8.066083908081055,18.53,0
-120.5631374087665,38.366719869497686,8,2005,88.6500015258789,35.63999938964844,572.17999267578125,32.91999816894531,9.732970237731934,3,1.724161982536316,5.889647006988525,18.77,0
-119.47134993493162,35.00530523330657,8,2005,0,34.68000030517578,264.70001220703125,33.01000213623047,13.41152572631836,3,0.32215842604637146,8.199999809265137,18.15,0
-120.1974154963489,35.41674238477636,8,2005,0,35.709999084472656,312.91998291015625,33.86000061035156,11.098994255065918,3,0.8433180451393127,7.898604869842529,22.11,0
-118.81251266623816,34.9407660722917,8,2005,0,34.36000061035156,341.5299987792969,32.66999816894531,10.20958423614502,2,0.8980745077133179,6.8765082359313965,16.05,0
-120.38296558426664,36.50046246348438,8,2005,0,35.310001373291016,171.16000366210938,33.99333190917969,17.420000076293945,3,0.4900000095367432,7.760000228881836,17.36,0
-120.39372211110246,37.30451284446129,8,2005,0,35.150001525878906,270.7900085449219,33.61000061035156,16.03459930419922,3,0.6623678207397461,7.019189357757568,18.75,0
-120.64112222832613,37.35022808351349,8,2005,0,34.790000915527344,269.8500061035156,33.25666809082031,3.890000104904175,3,0.41999998688697815,6.840000152587891,18.22,0
