x,y,month,year,aet,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph,tdiff,presence
-115.09613273341674,33.37838073089283,1,2019,11.130000114440918,16.709999084472656,70.0199966430664,39.880001068115234,10.107662200927734,3,0.4615584313869476,8.080389976501465,10.26,0
-119.20512599075084,34.725635719063234,1,2019,7.130000114440918,11.800000190734863,430.3299865722656,30.479999542236328,10.655743598937988,3,0.5241767168045044,6.947439193725586,13.52,0
-119.30462386412869,35.758262296822586,1,2019,0,15.670000076293944,101.68999481201172,34.836666107177734,11.995220184326172,3,0.01059157308191061,8.979050636291504,12.41,0
-117.71534702179594,34.56697694800125,1,2019,0,14.25,92.6999969482422,35.48666763305664,8.043200492858887,1,0.05898062512278557,7.7082905769348145,12.85,0
-116.40036161418053,34.01032668342785,1,2019,0,13.789999961853027,209.72000122070313,34.766666412353516,2.049999952316284,2,0.25999999046325684,7.510000228881836,9.53,0
-119.073358536818,37.82082632062837,1,2019,0,5.159999847412109,392.08001708984375,24.700000762939453,3,2,0.15540562570095062,6.070422649383545,12.23,0
-115.74421347622923,35.55119915492813,1,2019,0,11.84000015258789,74.20999908447266,34.71333312988281,3,1,0.27000001072883606,8.220000267028809,10.27,0
-115.28168282160787,33.063752320481775,1,2019,0,19.030000686645508,57.540000915527344,40.5,8.437491416931152,4,0.23892557621002197,8.186214447021484,12.82,0
-118.70763662386156,35.0429532611872,1,2019,3.5799999237060547,14.979999542236328,197.27000427246097,33.06333541870117,6.929999828338623,3,0.41999998688697815,7,11.29,0
-115.46185464637318,33.03417187163971,1,2019,0,19.190000534057617,65.9000015258789,40.560001373291016,21.21951675415039,4,0.3172743320465088,8.154548645019531,13.59,0
-116.19329847228605,34.09906802995404,1,2019,4.739999771118164,12.960000038146973,136.19000244140625,34.880001068115234,4.96999979019165,2,0.1899999976158142,7.300000190734863,10.86,0
-119.03302156112429,37.8799872183125,1,2019,11.729999542236328,5.800000190734863,297.510009765625,26.520000457763672,3,1,0.2800000011920929,6.840000152587891,12.17,0
-118.661921384742,35.15589679312963,1,2019,5.010000228881836,11.579999923706056,271.9599914550781,29.360000610351563,7.354048728942871,3,0.3499999940395355,7.499022483825684,9.66,0
-115.7334569493776,34.80362053873777,1,2019,5.949999809265137,9.81999969482422,113.0500030517578,30.593334197998047,9.8682861328125,3,0.9067980051040648,7.698141098022461,6.78,0
-117.50290561647564,33.76292656583967,1,2019,16.100000381469727,17.299999237060547,383.4500122070313,30.71000099182129,8.339863777160645,1,0.8243953585624695,6.637556076049805,9.23,0
-117.98157106137452,36.624162708381206,1,2019,0,10.329999923706056,113.16999816894533,31.603334426879883,10.050000190734863,2,0.2199999988079071,7.610000133514404,10.79,0
-119.80211323101796,35.236570744517074,1,2019,0,14.859999656677246,165.64999389648438,33.52666473388672,10.77565097808838,3,0.1302647590637207,8.199999809265137,10.83,0
-117.98157106137452,33.900072283198334,1,2019,13.630000114440918,19.5,361.2200012207031,28.41666603088379,15.180008888244627,3,0.9485682845115662,6.909815788269043,10.38,0
-115.2332784507754,32.74643477835781,1,2019,0,19.149999618530273,61.810001373291016,40.5,3.240000009536743,2,0.2300000041723251,8.1899995803833,12.48,0
-119.69723709421427,35.48665999381817,1,2019,0,15.380000114440918,82.05000305175781,35.37666702270508,18.05594062805176,3,0.3654211163520813,7.948537826538086,11.26,0
-118.68343443844532,34.50781605031712,1,2019,8.539999961853027,15.93000030517578,387.9200134277344,30.87333297729492,14.962265968322754,3,0.3743390142917633,7.15956449508667,9.64,0
-120.20279385624228,37.07593683615092,1,2019,3.799999952316284,15.869999885559082,195.989990234375,35.143333435058594,12.390000343322754,4,0.28999999165534973,7.329999923706055,10.94,0
-115.22252192392376,35.45976867668902,1,2019,0,11.5600004196167,83.48999786376953,34.926666259765625,9.350000381469728,3,0.2800000011920929,8.390000343322754,9.29,0
-116.80642050283066,35.196233768823355,1,2019,0,13.279999732971191,88.6500015258789,35.13666534423828,5.8442769050598145,2,0.25,7.746836185455322,9.04,0
-117.42760992851404,35.475903466966514,1,2019,0,14.350000381469728,97.43000030517578,36.65999984741211,2.7899999618530273,3,0.4900000095367432,8.210000038146973,11.32,0
-118.15098635928815,36.58113660097457,1,2019,0,10.18000030517578,117.41999816894533,31.239999771118164,5.5,2,0.3499999940395355,6.699999809265137,10.62,0
-114.9993239917518,34.607313923694974,1,2019,0,15.510000228881836,85.51000213623047,38.81666564941406,6.175416946411133,1,0.4416338801383972,8.185948371887207,9.55,0
-118.7130148872874,37.40670003683947,1,2019,3.0899999141693115,-1.350000023841858,815.3900146484375,12.513333320617676,12.75,3,0.4300000071525574,7.429999828338623,10.58,0
-119.64345445995598,37.31795869031327,1,2019,7.840000152587891,13.880000114440918,506.16998291015625,33.36000061035156,8.59000015258789,3,0.8299999833106995,6.039999961853027,10.21,0
-117.83097968545128,33.7145221950072,1,2019,14.359999656677246,19.540000915527344,339.67999267578125,26.52666664123535,24.010000228881836,5,0.9100000262260436,8.170000076293945,10.13,0
-119.13520856621504,36.062134180381975,1,2019,0,15.850000381469728,148.6999969482422,35.29666519165039,10,3,0.7513101100921631,7.7102370262146,11.92,0
-120.12211990485484,36.005662414410764,1,2019,0,15.289999961853027,149.54000854492188,34.87000274658203,7.5,3,0.5799999833106995,7.3467230796813965,9.82,0
-115.47530030493776,35.209679427387925,1,2019,0,10.600000381469728,81.779998779296875,32.393333435058594,3.4100000858306885,2,0.5099999904632568,8.069999694824219,8.83,0
-118.31502339377596,35.357581671598254,1,2019,0,10.050000190734863,224.4499969482422,28.416667938232425,10.960000038146973,2,1.2300000190734863,6.909999847412109,8.81,0
-116.80104223940484,34.8816053584123,1,2019,1.7000000476837158,14.989999771118164,66.470001220703125,38.44000244140625,2.109999895095825,2,0.2800000011920929,7.900000095367432,12.11,0
-119.96346113379283,35.42212083270821,1,2019,4.829999923706055,14.300000190734863,229.22000122070313,32.426666259765625,15.796029090881348,3,0.09933778643608092,8.039999961853027,10.62,0
-115.40807201211489,33.711833063294286,1,2019,0,16.780000686645508,70.720001220703125,39.88999938964844,9.68000030517578,3,0.5,8.09000015258789,11.02,0
-119.60849574768808,36.98719548962473,1,2019,4.889999866485596,15.329999923706056,258.1600036621094,35.81999969482422,7.5,3,0.4900000095367432,6.699999809265137,10.31,0
-118.86360626321064,36.38214085421886,1,2019,6.300000190734863,14.6899995803833,347.3299865722656,33.9466667175293,16.09648323059082,3,1.3263968229293823,6.699999809265137,9.03,0
-118.30964513035012,35.4382556229857,1,2019,6.869999885559082,7.610000133514404,260.6399841308594,26.213333129882813,10.540681838989258,2,1.1369224786758425,5.864593029022217,7.73,0
-116.89785098106978,35.0967358954455,1,2019,9.68000030517578,14.0600004196167,77.9800033569336,36.80666732788086,7.700727939605713,3,0.6074258089065552,7.94980001449585,10.58,0
-118.81789102409108,36.48701699102254,1,2019,8.680000305175781,13.789999961853027,412.05999755859375,32.75666809082031,11.814116477966309,3,2.208951950073242,6.139999866485596,8.56,0
-116.19598760399896,35.54313175978938,1,2019,0,16.010000228881836,51.11000061035156,41.970001220703125,10.479999542236328,3,0.33000001311302185,8.270000457763672,11.68,0
-120.19741559281644,35.62918397460267,1,2019,4.889999866485596,15.15999984741211,236.0800018310547,33.779998779296875,27.451719284057617,3,1.2215710878372192,7.322622299194336,12.3,0
-119.89623284096996,35.564644813492706,1,2019,0,14.609999656677246,87.1199951171875,34.86333465576172,22.118743896484375,3,0.1909077614545822,8.088972091674805,10.79,0
-114.6954521081924,33.577376477648535,1,2019,0,18.3799991607666,36.529998779296875,41.086666107177734,34.19357681274414,4,0.2503449320793152,8.414188385009766,12.79,0
-116.86289226880189,33.545106897093554,1,2019,6.860000133514404,15.100000381469728,322.8500061035156,31.766666412353516,7.5,2,0.75,6.199999809265137,10.51,0
-117.20441199634207,33.64191563875849,1,2019,0,17.760000228881836,336.0500183105469,32.060001373291016,16.183761596679688,3,0.40630653500556946,6.896326065063477,11.89,0
-118.78024318011026,35.85238190677461,1,2019,6.53000020980835,14.420000076293944,304.75,32.503334045410156,14.898839950561523,3,1.478038668632507,6.643064975738525,11.1,0
-117.95736887595828,35.96532543871704,2,2019,25.8700008392334,7.289999961853027,184.8999938964844,31.689998626708984,4.719482421875,1,0.30363935232162476,7.879429817199707,9.69,0
-118.17787767641732,34.241592010738536,2,2019,21.09000015258789,12.039999961853027,573.58001708984375,29.00666618347168,6.981278419494629,1,0.6531805396080017,6.515506267547607,8.55,0
-117.25550549888747,36.36600606394137,2,2019,0,5.730000019073486,105.48999786376952,30.71000099182129,3.9989049434661865,3,0.4776206910610199,8.175431251525879,9.99,0
-115.752280871368,33.65805042903598,2,2019,0,14.510000228881836,107.3800048828125,38.46666717529297,9.68000030517578,3,0.5,8.09000015258789,12.06,0
-118.02728630049408,34.48092473318797,2,2019,0,9.880000114440918,236.5500030517578,32.486663818359375,7,2,0.8999999761581421,6.849999904632568,10.11,0
-118.9120106340431,34.29268551328392,2,2019,22.549999237060547,14.420000076293944,362.33001708984375,26.896665573120117,20.51372528076172,3,0.7527391910552979,6.760679244995117,9.45,0
-119.51975440116188,35.196233768823355,2,2019,6.360000133514404,13.119999885559082,109.93000030517578,35.03666687011719,9.57981014251709,3,0.33946242928504944,8.026165008544922,9.64,0
-114.80839564013483,34.74714877276655,2,2019,0,13.210000038146973,82.13999938964844,38.223331451416016,8.020000457763672,3,0.6100000143051147,7.940000057220459,9.7,0
-118.3392255791922,35.27959685192371,2,2019,0,6.809999942779541,209.44000244140625,29.75,14.579999923706056,3,0.9399999976158142,7.130000114440918,8.56,0
-117.18558807435168,36.26112992713769,2,2019,0,8.15999984741211,105.25,33.43000030517578,6.194937705993652,3,0.591335117816925,7.392833232879639,10.51,0
-118.62696267247412,34.84933577785732,2,2019,33.880001068115234,8.479999542236328,268.69000244140625,32.08000183105469,7.5,3,0.31737977266311646,6.827717304229736,8.58,0
-118.9657932683014,34.8627814364219,2,2019,11.899999618530272,4.579999923706055,348.5899963378906,27.90333366394043,9.25,3,0.6600000262260437,6.309999942779541,9.85,0
-117.53248606531773,34.73639224591489,2,2019,0,10.68000030517578,133.5399932861328,34.650001525878906,4.710000038146973,3,0.6499999761581421,7.840000152587891,11.15,0
-117.87400579285791,34.58311173827874,2,2019,0,11.579999923706056,94.02000427246094,35.650001525878906,3.453223466873169,1,0.03810524195432663,7.374011993408203,11.38,0
-119.23201730787996,36.137429868343595,2,2019,0,14.229999542236328,140.55999755859375,35.07666778564453,10,3,0.5287067890167236,7.5506110191345215,10.86,0
-115.76572652993256,35.02144020748388,2,2019,0,12.09000015258789,83.0999984741211,37.36333465576172,3.4100000858306885,2,0.43202251195907593,8.08836841583252,10.4,0
-118.409143003728,36.75861929402696,2,2019,7.159999847412109,-1.4299999475479126,471.91998291015625,19.86666679382324,8.589010238647461,6,4.634462833404541,5.527202129364014,10.92,0
-117.46256864078192,35.84700364334878,2,2019,0,5.989999771118164,128.58999633789065,31.003334045410156,10.520000457763672,2,0.5600000023841858,8.050000190734863,9.35,0
-117.69652309980552,33.590822136213106,2,2019,15.880000114440918,15.829999923706056,355.6300048828125,26.27666664123535,32.50792694091797,3,1.6308715343475342,7.3248162269592285,9.79,0
-119.08949332709548,36.153564658621086,2,2019,4.170000076293945,14.359999656677246,152.6800079345703,35.46333312988281,13.50773811340332,4,0.8732848763465881,7.373307704925537,11.22,0
-115.4107611438278,32.91047181284562,2,2019,0,18.5,65.87000274658203,40.5533332824707,19.270000457763672,4,0.3100000023841858,8.140000343322754,13.54,0
-118.19670159840771,36.83391498198858,2,2019,0,9.770000457763672,85.31000518798828,34.80666732788086,14.40091609954834,5,1.4770654439926147,7.017972946166992,10.78,0
-119.12714117107627,35.42749909613404,2,2019,0,14.779999732971191,95.63999938964844,35.39666748046875,7.5,3,0.06453979015350342,7.390309810638428,11.09,0
-119.72681754305631,36.67525621092659,2,2019,0.4600000083446502,13.9399995803833,164.4499969482422,35.779998779296875,10.917877197265623,3,0.3199999928474426,7.730000019073486,10.33,0
-118.70225836043572,34.825133592441084,2,2019,0,8.699999809265137,267.7900085449219,31.926666259765625,10.485054969787598,3,1.4453293085098269,6.808384418487549,8.52,0
-115.83833308618128,35.9411232533008,2,2019,0,11.31999969482422,54.76000213623047,37.29666519165039,7.5,3,0.25999999046325684,8.65999984741211,11,0
-119.46597176690358,37.28031084633246,2,2019,13.539999961853027,3.900000095367432,796.989990234375,25.99333381652832,7.917614936828613,2,1.134737491607666,5.7346415519714355,10.7,0
-116.2954854773768,34.26041593272894,2,2019,0,12.630000114440918,101.3699951171875,37.25666809082031,4.389999866485596,2,0.05999999865889549,8.470000267028809,11.48,0
-119.2185716493154,34.61000305540789,2,2019,16.479999542236328,6.5,530.8900146484375,29.41666603088379,8.864070892333984,1,0.6388226747512817,6.005949974060059,10.85,0
-119.40681086921946,35.55388828664105,2,2019,0,14.550000190734863,101.13999938964844,35.3033332824707,11.801626205444336,3,0.07923506200313568,8.684945106506348,11.26,0
-117.84980360744169,37.108206416705904,2,2019,0,7.03000020980835,120.02000427246094,32.2933349609375,7.440000057220459,3,0.6899999976158142,7.929999828338623,10.65,0
-119.23201730787996,34.532018235733354,2,2019,16.829999923706055,9.470000267028809,591.08001708984375,29.11666679382324,14.289999961853027,3,0.4900000095367432,6.46999979019165,10.87,0
-118.7157040190003,37.4309022222557,2,2019,7.480000019073486,-5.769999980926514,749.3399658203125,14.103333473205566,11.066912651062012,3,0.4653117954730987,7.283894538879395,11.22,0
-114.93209569892892,33.39720465288323,2,2019,0,17.06999969482422,58.79999923706055,40.44333267211914,10.479999542236328,3,0.33000001311302185,8.270000457763672,12.05,0
-115.29781761188536,32.86475657372606,2,2019,0,18.459999084472656,63.19000244140625,40.51333236694336,12.272862434387209,4,0.2970044016838074,8.004191398620605,12.91,0
-119.73488493819508,34.96496844151267,2,2019,0,11.770000457763672,176.8000030517578,33.65666580200195,14.892041206359863,3,0.32765865325927734,7.913124084472656,9.73,0
-115.29243934845954,35.23119248109125,2,2019,7.010000228881836,5.420000076293945,85.73999786376953,29.683334350585938,15.380000114440918,3,1.059999942779541,8.229999542236328,8.82,0
-115.99430272553036,33.873180966069185,2,2019,0,8.550000190734863,157.8800048828125,33.38666534423828,8.920000076293945,3,0.14000000059604645,7.75,9.11,0
-119.05184548311468,34.33302248897765,2,2019,19.760000228881836,14.4399995803833,400.3800048828125,26.546667098999023,14.429039001464844,3,0.5275404453277588,7.296180248260498,10.37,0
-115.4806785683636,34.47823560147505,2,2019,4.619999885559082,17.219999313354492,69.529998779296875,41.50333404541016,6.360000133514404,1,0.44999998807907104,8.180000305175781,11.98,0
-117.0107945130122,35.06984457831635,2,2019,0,9.06999969482422,102.3800048828125,33.78666687011719,7.948329925537109,3,0.60816490650177,7.942475318908691,8,0
-116.41380727274507,33.249302408672904,2,2019,4.289999961853027,15.75,126.95000457763672,39.88999938964844,3,1,0.25,7.900000095367432,10.97,0
-118.12140591044609,36.710214923194485,2,2019,0,10.109999656677246,78.54000091552734,35.17333221435547,10.927539825439451,5,0.6474762558937073,8.85400104522705,10.47,0
-117.8524927391546,36.9280345919406,2,2019,0,9.609999656677246,103.90999603271484,36.223331451416016,7.579999923706055,2,0.2300000041723251,8.140000343322754,9.55,0
-117.39802947967196,34.413696440365094,2,2019,13.140000343322754,9.470000267028809,307.2300109863281,31.809999465942383,8.460000038146973,3,0.25,7.900000095367432,9.62,0
-116.24170284311852,33.636537375332665,2,2019,0,18.329999923706055,83.220001220703125,41.37666702270508,7.5,4,0.33000001311302185,8.199999809265137,12.26,0
-118.84209320950733,34.27923985471934,2,2019,20.209999084472656,13.949999809265137,366.22998046875,27.90999984741211,12.660198211669922,3,0.5941493511199951,7.278604507446289,9.12,0
-118.27737554979517,37.60031752016935,2,2019,5.730000019073486,-1.2400000095367432,248.08999633789065,22.483333587646484,6.929999828338623,1,0.20999999344348907,7.659999847412109,10.86,0
-118.12947330558484,34.06948758111198,2,2019,17.6299991607666,16.049999237060547,409.3399963378906,29.093334197998047,17.90999984741211,3,0.6700000166893005,7.679999828338623,9.4,0
-117.21785765490664,36.634919235232864,2,2019,0,17.440000534057617,31.25,43.973331451416016,3,1,0.25,8.079999923706055,11.26,0
-114.35931064407804,34.182431113054406,2,2019,0,17.270000457763672,82.43000030517578,41.13666534423828,10.479999542236328,3,0.33000001311302185,8.270000457763672,12.17,0
-119.80749149444378,35.59691439404769,2,2019,0,13.970000267028809,80.84000396728516,35.06666564941406,11.927364349365234,3,0.176203653216362,8.257763862609863,10.58,0
-114.68200644962783,33.48863513112234,2,2019,0,17.979999542236328,36.790000915527344,40.87666702270508,13.129591941833496,3,0.2786155045032501,8.234962463378906,13.45,0
-118.914699765756,37.729395842389266,2,2019,10.710000038146973,0.75,358.7099914550781,25.233333587646484,3,2,0.309580534696579,6.591859817504883,12.14,0
-117.9224101636904,34.289996381571,2,2019,37.540000915527344,9.119999885559082,655.1099853515625,29.19333267211914,7.028850555419922,1,0.9973961114883424,6.50371789932251,8.52,0
-117.9439232173937,35.15858592484254,2,2019,0,11.829999923706056,127.5399932861328,36.823333740234375,4.454835891723633,2,0.32964712381362915,7.951170921325684,11.23,0
-118.82058015580398,37.535778359059385,2,2019,2.0399999618530273,-1.5499999523162842,538.3499755859375,21.03333282470703,3.2076408863067627,2,0.4192991256713867,5.534600257873535,11.4,0
-118.96310413658848,36.15894292204692,2,2019,33.779998779296875,14.3100004196167,200.66000366210935,35.6966667175293,17.150117874145508,3,1.1481417417526243,7.090405464172363,11.05,0
-115.7173221591001,34.80630967045068,2,2019,10.220000267028809,6.599999904632568,112.37999725341795,30.696666717529297,8.996670722961426,3,0.8170557618141174,7.719509124755859,7.63,0
-120.07371553402236,36.62685184009412,2,2019,5.019999980926514,14.260000228881836,138.29000854492188,35.793331146240234,13.617584228515623,5,0.1409912407398224,8.699999809265137,11.23,0
-116.87095966394062,35.15589679312963,2,2019,0,11.770000457763672,80.56999969482422,36.53333282470703,3.4100000858306885,2,0.5099999904632568,8.069999694824219,10.31,0
-116.7391922100078,36.05137765353032,2,2019,0,17.299999237060547,30.420000076293945,43.473331451416016,3,1,0.25,8.079999923706055,11.96,0
-117.47063603592066,34.05335279083449,2,2019,15.1899995803833,14.779999732971191,346.5299987792969,32.53666687011719,2.691650390625,2,0.39667966961860657,6.878605365753174,9.83,0
-117.21516852319374,36.76130842573987,2,2019,0,17.3799991607666,34.400001525878906,44.143333435058594,3,1,0.25,8.079999923706055,11.39,0
-117.80946663174797,37.05442378244761,2,2019,0,7.679999828338623,117.55999755859376,33.28333282470703,7.579999923706055,2,0.2300000041723251,8.140000343322754,10.38,0
-118.98730632200471,36.42247782991258,2,2019,15.449999809265137,13.0600004196167,278.94000244140625,34.9566650390625,12.991371154785156,3,1.4865479469299316,6.590867519378662,9.71,0
-117.68307744124095,35.54313175978938,2,2019,0,10.770000457763672,122.5199966430664,35.40666580200195,8.020000457763672,3,0.6100000143051147,7.940000057220459,9.59,0
-119.62463053796556,36.4439908836159,2,2019,0,14.06999969482422,131.51998901367188,35.62333297729492,8.544272422790527,3,0.728437602519989,7.776069164276123,10.52,0
-120.64918972058618,36.35256040537679,2,2019,21.209999084472656,6.889999866485596,373.4100036621094,29.61333274841309,21.655162811279297,3,3.645256996154785,7.307433605194092,7.32,0
-116.80642050283066,35.36295993502408,2,2019,0,7.940000057220459,104.9499969482422,33.176666259765625,7.653261661529541,3,0.25,7.907104969024658,7.65,0
-115.32739806072745,34.87622709498647,2,2019,0,12.399999618530272,84.6500015258789,37.27000045776367,3.4100000858306885,2,0.5099999904632568,8.069999694824219,10.13,0
-116.82255529310817,35.884651487329585,2,2019,0,15.140000343322754,48.720001220703125,41.08333206176758,7.440000057220459,3,0.4099999964237213,8.289999961853027,11.49,0
-117.53248606531773,35.95725804357829,2,2019,0,4.570000171661377,158.3699951171875,29.11999893188477,10.520000457763672,2,0.5600000023841858,8.050000190734863,9.52,0
-119.041088956263,34.975724968364325,2,2019,30.399999618530273,10.479999542236328,196.83999633789065,32.51333236694336,15.03658962249756,3,0.8514060378074646,7.98544979095459,9.88,0
-118.16174288613982,34.74177050934072,2,2019,0,11.31999969482422,163.72999572753906,36.040000915527344,15.460000038146973,4,0.05999999865889549,8.880000114440918,10.87,0
-118.58393656506748,36.4789495958838,2,2019,6.690000057220459,-2.2300000190734863,556.05999755859375,18.476667404174805,16.39751434326172,1,1.0269604921340942,4.949720859527588,10.94,0
-117.63467307040848,37.20770429008376,2,2019,0,5.960000038146973,106.6300048828125,31.253334045410156,7.440000057220459,3,0.6899999976158142,7.929999828338623,10.39,0
-114.82453043041232,34.95152278294809,2,2019,0,14.520000457763672,85.73999786376953,39.62666702270508,6.360000133514404,1,0.44999998807907104,8.180000305175781,10.32,0
-118.914699765756,37.901500272015824,2,2019,12.850000381469728,0.9300000071525574,316.2300109863281,25.56999969482422,3,1,0.25026094913482666,7.1890459060668945,11.27,0
-119.03033242941136,36.2638190588506,2,2019,38.439998626708984,13.779999732971191,219.04000854492188,35.22999954223633,26.605810165405273,3,0.9904226660728456,7.084362983703613,10.7,0
-117.94661234910662,34.91925320239311,2,2019,0,11.149999618530272,155.22000122070313,36.24333190917969,10.079999923706056,3,0.38999998569488525,7.849999904632568,10.81,0
-118.03804282734572,34.49437039175254,2,2019,23.299999237060547,9.56999969482422,256.8800048828125,32.09333419799805,7.906002521514893,2,0.8714125156402588,6.863193988800049,9.96,0
-115.62320254914808,33.163250193859625,2,2019,0,18.450000762939453,72.30999755859375,40.76666641235352,16.989131927490234,4,0.33994579315185547,7.959927558898926,13.76,0
-117.10222499125132,34.24428114245145,2,2019,11.40999984741211,5.460000038146973,548.6199951171875,27.15999984741211,3,2,0.9271602630615234,6.699999809265137,10.63,0
-120.14363295855816,35.97070370214287,2,2019,0,13.520000457763672,152.69000244140625,34.880001068115234,15.291301727294922,3,0.498870462179184,7.703684329986572,9.71,0
-118.9093215023302,34.34915727925513,2,2019,22.969999313354492,12.850000381469728,428.7999877929687,28.593332290649418,17.268020629882813,3,1.5775771141052246,7.409768104553223,9.69,0
-114.66587165935034,33.485945999409424,2,2019,0,17.959999084472656,36.7599983215332,40.87666702270508,11.58641529083252,3,0.27850544452667236,8.175024032592773,13.47,0
-119.78597844074046,35.35220340817242,2,2019,0.9399999976158142,10.529999732971191,166.47999572753906,33.08000183105469,17.50734519958496,3,0.6873559355735779,8.03952407836914,8.73,0
-115.99161359381743,34.284618118145175,2,2019,0,14.329999923706056,66.94999694824219,38.88666534423828,2.288892984390259,1,0.09000000357627869,7.829356670379639,11.36,0
-116.49717035584544,33.02879360821388,2,2019,40.18000030517578,11.369999885559082,351.30999755859375,34.08000183105469,9.270000457763672,2,1.9700000286102295,6.599999904632568,10.04,0
-116.71499002459156,34.20394416675772,2,2019,9.720000267028809,1.9800000190734863,624.8900146484375,23.01333236694336,8.908553123474121,3,0.39792534708976746,6.699999809265137,10.66,0
-119.87203065555374,36.6402974986587,2,2019,0,14.079999923706056,148.94000244140625,35.77000045776367,10.45798397064209,3,0.3199999928474426,7.730000019073486,10.71,0
-119.88816544583123,36.72097145004615,2,2019,0,14.06999969482422,154.75,35.71666717529297,7.974528789520264,3,0.2796798348426819,7.268501281738281,10.65,0
-117.2581946306004,34.636894372537036,2,2019,3.200000047683716,10.279999732971191,136.0800018310547,34.45000076293945,15.84771728515625,3,0.4888809025287628,7.4094557762146,9.86,0
-114.4964563614367,33.604267794777684,2,2019,0,17.84000015258789,38.84000015258789,40.88999938964844,5.722081661224365,1,0.25,7.9845380783081055,13.43,0
-117.0296184350026,35.55388828664105,2,2019,0,13.09000015258789,77.19000244140625,37.95333480834961,3.4100000858306885,2,0.5099999904632568,8.069999694824219,11.57,0
-119.3610956300999,37.40670003683947,2,2019,14.579999923706056,5.349999904632568,777.65997314453125,27.693334579467773,7.956812858581543,2,1.349359154701233,5.694261074066162,10.34,0
-114.45611938574298,34.13133761050902,2,2019,0,17.690000534057617,72.220001220703125,41.39999771118164,10.479999542236328,3,0.33000001311302185,8.270000457763672,12.64,0
-120.47170702753378,36.60802791810371,2,2019,0,14.3100004196167,128.45999145507813,34.80666732788086,20.56675148010254,3,0.38031259179115295,8.059863090515137,10.89,0
-119.66227838194638,35.54313175978938,2,2019,0,14.380000114440918,83.839996337890625,35.413333892822266,15.039999961853027,3,0.20000000298023224,8.380000114440918,10.84,0
-120.22699604165852,37.282999978045375,2,2019,38.22999954223633,13.760000228881836,200.02999877929688,35.18333435058594,14.23155117034912,4,0.7108056545257568,5.643156051635742,10.27,0
-120.23775256851016,36.95761504078266,2,2019,3.3299999237060547,14.539999961853027,178.66000366210938,35.060001373291016,10.845329284667969,4,0.3973875939846039,8.672451972961426,11,0
-119.96883939721867,37.151232524112544,2,2019,40.59000015258789,13.859999656677246,223.4200134277344,35.766666412353516,10,3,1.25,6.300000190734863,10.09,0
-117.32811205513616,35.61036005261226,2,2019,0,14.329999923706056,76.05999755859375,38.80999755859375,3.4100000858306885,2,0.5099999904632568,8.069999694824219,12.28,0
-117.88207318799664,37.24535213406457,2,2019,0,10.460000038146973,89.8499984741211,36.53333282470703,3.75,1,0.4399999976158142,8.020000457763672,11.21,0
-115.45109811952152,33.19014151098878,2,2019,0,18.469999313354492,57.4900016784668,40.61000061035156,16.751663208007813,4,0.30405545234680176,7.9647216796875,13.63,0
-117.75299486577674,36.79357800629485,2,2019,0,13.960000038146973,72.220001220703125,41.563331604003906,3,1,0.2800000011920929,8.210000038146973,10.36,0
-118.82326928751692,35.28228598363663,2,2019,0,14.760000228881836,125.26000213623048,34.88333511352539,14.527527809143066,3,0.3095608651638031,6.671903133392334,11.45,0
-115.05041749429721,32.82441959803234,2,2019,0,18.459999084472656,53.16999816894531,40.563331604003906,3.240000009536743,2,0.2300000041723251,8.1899995803833,12.08,0
-118.92276716089476,37.69174799840845,2,2019,9.710000038146973,-0.17000000178813934,452.27001953125,23.726667404174805,3,2,0.5199999809265137,6.550000190734863,11.82,0
-117.85518187086753,36.55962354727125,2,2019,0,3.910000085830689,144.77000427246094,26.90333366394043,13.653631210327148,2,0.3684791326522827,7.686403274536133,10.08,0
-117.9250992954033,37.24535213406457,2,2019,0,5.739999771118164,121.40999603271484,30.656667709350582,10.520000457763672,2,0.5600000023841858,8.050000190734863,11.3,0
-116.09111146719528,33.106778427888415,2,2019,2.880000114440918,18.299999237060547,76.45999908447266,41.62333297729492,3,1,0.25,8.029074668884277,11.4,0
-117.6561861241118,36.28533211255392,2,2019,0,5.789999961853027,142.57000732421875,30.1299991607666,10.520000457763672,2,0.5600000023841858,8.050000190734863,10.35,0
-119.26428688843497,36.25844079542477,2,2019,0,14.170000076293944,138.1300048828125,34.880001068115234,10,5,0.6132623553276062,7.291962146759033,10.75,0
-116.65582912690743,32.96694357881683,2,2019,30.149999618530273,11.59000015258789,466.8200073242187,30.40999984741211,13.824338912963867,3,1.1434948444366455,6.508575916290283,9.89,0
-119.35033910324825,35.66414268687056,2,2019,3.2699999809265137,14.350000381469728,101.9000015258789,35.06999969482422,7.5,3,0.05999999865889549,7.380000114440918,11.29,0
-118.53284306252208,37.42283482711696,2,2019,11.630000114440918,7.269999980926514,158.08999633789065,33.11666488647461,7.12920618057251,3,0.24529998004436493,7.199999809265137,11.73,0
-120.75406585738986,36.79626713800776,2,2019,0,13.989999771118164,132.10000610351565,33.900001525878906,17.829999923706055,3,0.4900000095367432,7.760000228881836,10.29,0
-115.1956306067946,35.39522951557906,2,2019,0,7,88.91999816894531,32.12333297729492,8.020000457763672,3,0.6100000143051147,7.940000057220459,8.91,0
-117.91434276855163,35.048331524613026,2,2019,0,11.220000267028809,138.36000061035156,36.27000045776367,9.28526782989502,3,0.19842183589935303,8.03683853149414,10.85,0
